GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	68697108	68698262	14	-1.0456
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	68699607	87615974	11625	0.0019
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	87616101	87620220	2	-1.5393
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	87620648	103248705	6559	-0.0018
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	103248960	103263721	8	-0.5796
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	103266649	103271406	10	0.039
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	103272420	103273767	2	-1.3021
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	103273801	125950205	14071	0.0015
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	125954540	125957120	3	-0.9413
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	125961657	130041779	2384	-0.0014
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	130044016	130087393	39	0.3868
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	130088081	133306023	2122	-0.0034
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	133306038	133306053	2	1.6321
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	133306168	136300257	1905	0.0056
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	136304109	136306584	2	-2.5852
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	136319699	161797809	15565	-0.0017
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	161797839	161797861	2	1.7116
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	161798156	162794951	678	0.0071
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	162795304	162908207	68	0.6729
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	162908784	186688349	14437	-0.0038
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	186695072	186696738	5	-0.9442
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	186697087	187877506	900	-0.0059
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	187877590	187877925	2	1.5334
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	187877952	193084253	3759	-0.0024
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	193084604	193084770	3	-1.0067
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	193084990	198142659	2773	-0.015
17f8d985-dd70-4454-b541-3fb99a4ec7c0	3	198169114	198169247	4	0.871
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	68929	483173	179	0.0562
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	488020	1060521	180	-0.1431
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	1064330	8042534	4342	-0.0017
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	8043332	8052085	8	-1.3433
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	8055017	10208766	996	-0.034
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	10212536	10229874	29	-2.0917
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	10232590	10233644	7	-0.3547
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	10234518	34777432	16972	0.0032
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	34784878	34828250	39	0.4354
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	34828291	63839936	16576	-0.0004
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	63840033	63851308	11	-0.6334
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	63852325	68478894	2865	-0.0069
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	68494770	68639397	70	0.5773
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	68640616	69277656	326	-0.0111
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	69278088	69374271	46	0.2674
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	69376311	103294549	20648	0.0027
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	103296943	103296945	3	1.2936
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	103298947	103823914	364	0.008
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	103824344	103830480	7	0.927
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	103830487	111385895	4454	0.0023
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	111385910	111385924	2	1.3329
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	111386201	160952848	29839	-0.001
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	160958866	160963448	20	-0.5517
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	160963756	170343840	5976	-0.0034
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	170346793	170355685	14	-0.6153
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	170365943	172067997	1086	-0.0077
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	172068015	172079670	15	0.4925
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	172080680	172501371	227	0.0028
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	172503796	172507492	7	0.7254
17f8d985-dd70-4454-b541-3fb99a4ec7c0	4	172519981	190106768	11841	-0.0055
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	15532	896611	370	-0.029
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	896700	908425	4	-1.0376
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	913276	1040379	56	0.0525
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	1049424	1235285	70	-0.2191
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	1236097	1428399	146	0.0086
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	1428688	1880474	275	-0.0933
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	1890119	15719113	11254	0.002
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	15719241	15720488	10	-0.907
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	15723237	46271828	18494	-0.0009
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	46272419	46273400	5	-2.1519
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	46278110	105097721	32400	0.0083
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	105097893	105162694	44	-0.9354
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	105167266	140839137	22731	0.0117
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	140844251	140864171	13	-0.7252
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	140872578	152134610	7543	0.0105
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	152135825	152138790	14	-0.6117
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	152140710	156049910	2659	0.0144
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	156049988	156055719	12	-0.5911
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	156068240	167651815	7743	0.0126
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	167653975	167661033	13	-0.9742
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	167663529	179678136	8128	0.0001
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	179678151	179678327	3	-1.0241
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	179681196	180748501	605	-0.0121
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	180750342	180766199	8	0.4894
17f8d985-dd70-4454-b541-3fb99a4ec7c0	5	180766779	181363319	293	-0.0219
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	149661	6804735	5556	-0.0057
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	6804826	6805099	2	-2.3311
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	6805699	29869295	16097	0.0022
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	29869410	29972483	61	0.233
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	29972595	32463515	1125	-0.004
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	32463775	32570802	29	-0.4472
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	32572834	32614112	16	-0.0279
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	32614426	32633540	8	0.715
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	32634330	32656814	9	-0.0872
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	32657318	32658841	4	-1.4537
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	32682835	48963228	10392	-0.0034
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	48964092	48967563	5	-0.8305
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	48978926	54066477	3307	-0.0032
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	54066582	54067005	3	-1.6633
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	54067057	64627049	4226	0.0028
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	64637651	64639099	2	-2.3144
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	64640883	66328153	1139	0.0101
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	66331020	66333299	7	-0.5976
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	66333342	68943867	1846	0.0079
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	68947163	68951349	2	1.0846
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	68952475	76307183	4645	0.0064
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	76307194	76307209	2	-1.323
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	76307276	76318064	31	-0.0104
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	76323236	76323492	3	0.7108
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	76323667	76726815	262	-0.0175
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	76730151	76743040	21	-0.618
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	76751356	78253172	977	0.015
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	78259348	78325457	112	-0.426
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	78325468	90416016	7552	0.0043
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	90416570	90416903	5	-0.9454
17f8d985-dd70-4454-b541-3fb99a4ec7c0	6	90416954	170741917	52141	0.0065
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	43355	54305455	38479	-0.0031
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	54318812	54318824	6	1.2826
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	54325795	126405597	38512	-0.0029
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	126405632	126406561	9	-1.0954
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	126406822	128290909	1285	0.0089
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	128290926	128290941	2	1.3924
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	128291027	134086361	3402	-0.0047
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	134089416	134090399	6	-0.6207
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	134090709	142682390	5651	-0.0033
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	142688000	142693973	4	0.91
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	142694837	143780181	536	0.007
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	143790571	143802294	4	0.9173
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	143846758	146361604	1514	-0.0029
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	146361617	146361675	2	1.013
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	146362236	148971807	1816	-0.0037
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	148975254	148979653	4	-0.8922
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	148981684	150575278	781	-0.0079
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	150581287	150581426	2	-1.4933
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	150583184	157377773	4597	-0.006
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	157379100	157381290	5	-1.0086
17f8d985-dd70-4454-b541-3fb99a4ec7c0	7	157381705	159334314	1217	-0.0229
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	81254	12358500	11028	0.0002
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	12359339	12389977	27	0.4012
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	12418301	39373140	19463	0.0015
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	39378084	39529446	59	0.6399
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	39530780	39688769	105	-0.0832
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	39698139	46092871	2518	-0.0033
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	46097973	46272598	50	-0.2149
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	46277524	50119511	1913	0.0001
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	50119651	50119703	2	-1.4961
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	50119757	111282050	37428	-0.0004
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	111282065	111283016	8	-1.2045
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	111283031	114619814	1823	-0.004
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	114622258	114629502	35	0.2479
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	114638468	141063747	19329	0.0051
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	141065853	142407360	780	-0.1251
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	142407652	144182542	599	-0.0201
17f8d985-dd70-4454-b541-3fb99a4ec7c0	8	144182963	145072769	355	-0.1073
17f8d985-dd70-4454-b541-3fb99a4ec7c0	9	46587	138200944	79518	0.0009
17f8d985-dd70-4454-b541-3fb99a4ec7c0	10	45792	2030221	1464	-0.0136
17f8d985-dd70-4454-b541-3fb99a4ec7c0	10	2030387	2030559	3	-1.1482
17f8d985-dd70-4454-b541-3fb99a4ec7c0	10	2031213	13007486	9441	0.0019
17f8d985-dd70-4454-b541-3fb99a4ec7c0	10	13007585	13008170	9	-0.6586
17f8d985-dd70-4454-b541-3fb99a4ec7c0	10	13008428	17885034	3936	0.0008
17f8d985-dd70-4454-b541-3fb99a4ec7c0	10	17896194	17910884	3	-1.8351
17f8d985-dd70-4454-b541-3fb99a4ec7c0	10	17929793	46522571	16821	-0.0019
17f8d985-dd70-4454-b541-3fb99a4ec7c0	10	46525652	46526248	12	0.6453
17f8d985-dd70-4454-b541-3fb99a4ec7c0	10	46526265	133654968	58992	-0.0006
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	198510	372369	84	-0.0267
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	377795	456012	20	-0.5513
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	456120	5766175	3129	-0.0024
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	5766850	5787909	32	-0.6524
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	5788108	18919323	9412	0.0061
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	18927525	18940469	46	0.8564
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	18940586	49737435	21039	0.0032
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	49738003	49739136	6	-0.8825
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	49744609	55606572	725	0.0193
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	55606712	55685533	57	-1.6983
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	55686100	64710591	5084	-0.0023
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	64710848	65925596	461	-0.0877
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	65927337	134739499	46476	-0.0005
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	134739663	134740846	4	1.0972
17f8d985-dd70-4454-b541-3fb99a4ec7c0	11	134744086	135074876	274	-0.0199
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	51460	9481274	6175	-0.0041
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	9485313	9562969	22	-1.5474
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	9575696	11359558	1181	-0.0051
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	11359597	11390472	28	-0.7155
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	11399258	33141726	15377	0.0015
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	33148472	33154440	27	-0.5877
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	33155426	48331259	7308	0.007
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	48331456	48331632	3	-1.9719
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	48336253	126640834	49773	-0.0003
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	126641198	126645946	2	1.8694
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	126646494	131636170	4374	0.0035
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	131648039	131648790	13	-1.9516
17f8d985-dd70-4454-b541-3fb99a4ec7c0	12	131657925	133201603	559	-0.0249
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	18452809	24461469	3996	0.0015
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	24465452	24465540	4	-1.0892
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	24465893	37496998	9485	0.0005
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	37497899	37510620	16	0.6294
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	37514193	38478674	701	-0.001
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	38483435	38483919	2	-1.2274
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	38490920	52485081	9193	0.0072
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	52497017	52520664	7	-0.8381
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	52523849	57189870	2638	0.0002
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	57189903	57215580	22	-0.5619
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	57215875	71902850	8992	0.0102
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	71903417	71906467	5	1.1052
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	71912345	83527056	7912	0.0044
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	83531714	83581450	44	-1.0157
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	83581877	97875020	8996	0.0051
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	97877870	97879211	6	-1.0138
17f8d985-dd70-4454-b541-3fb99a4ec7c0	13	97881576	114342922	12140	0.0005
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	18239283	19256296	43	0.2958
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	19280948	19326853	6	-0.9778
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	19367655	22109826	1621	-0.0004
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	22111868	22500513	338	0.1109
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	22500668	26310436	2497	0.0105
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	26314697	26315707	8	0.5581
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	26325898	34548665	5218	0.0028
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	34551068	34551779	3	-1.1851
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	34567720	47227057	7568	0.0027
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	47238133	47247080	7	-1.1967
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	47247780	106294689	37795	-0.0011
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	106297265	106297273	3	1.6892
17f8d985-dd70-4454-b541-3fb99a4ec7c0	14	106297409	106877229	295	0.0599
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	19811075	20187568	55	0.0379
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	20190276	20373168	33	-0.4032
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	20376198	20376311	7	0.5044
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	20380735	22227530	86	-0.6194
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	22228782	25174845	1510	-0.0077
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	25176460	25188158	8	-1.0184
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	25188765	26336302	876	-0.0059
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	26336669	26341930	6	0.6095
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	26344132	28720086	1422	0.0003
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	28724138	29137635	179	-0.1383
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	29138976	32219773	1735	0.0026
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	32220019	32567657	23	-0.4048
17f8d985-dd70-4454-b541-3fb99a4ec7c0	15	32584630	101928837	45614	-0.0012
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	10777	6962471	4336	-0.0096
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	6963199	6963567	2	1.7969
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	6965769	16614737	7443	-0.0023
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	16620150	16666829	6	0.8223
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	16692214	22721266	3082	-0.0023
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	22724240	22725028	2	1.3035
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	22726765	32169655	5103	-0.0052
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	32197425	32562155	15	-0.5598
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	32613018	70117657	15729	-0.0035
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	70118419	70164493	14	0.7053
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	70177541	74371293	2302	-0.0069
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	74373114	74373481	3	1.2017
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	74418138	75501474	624	-0.0021
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	75505510	75542100	20	0.5232
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	75546219	78337711	2563	0.0001
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	78338543	78350841	16	-2.1426
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	78350868	88711804	10027	-0.0108
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	88712624	89132162	118	-0.2299
17f8d985-dd70-4454-b541-3fb99a4ec7c0	16	89135561	90096867	480	-0.0598
17f8d985-dd70-4454-b541-3fb99a4ec7c0	17	150733	6197464	3360	-0.01
17f8d985-dd70-4454-b541-3fb99a4ec7c0	17	6197476	6197491	2	-1.7541
17f8d985-dd70-4454-b541-3fb99a4ec7c0	17	6197723	9100160	1675	0.0001
17f8d985-dd70-4454-b541-3fb99a4ec7c0	17	9102875	9107428	6	-0.6721
17f8d985-dd70-4454-b541-3fb99a4ec7c0	17	9109384	16750987	5434	0.0027
