GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	10590621	10590627	2	-0.8351
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	10590994	16144081	3856	0.3576
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	16144358	21731222	3426	0.2629
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	21735667	21799643	99	0.7853
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	21799955	23332584	1136	0.215
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	23333068	26058954	2163	0.2889
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	26059153	26384700	208	0.227
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	26392633	26397852	5	-0.7023
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	26404482	29898015	2424	0.2753
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	29898180	34851302	3213	0.3433
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	34853010	36606876	1232	0.2737
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	36608437	37019323	290	0.3308
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	37021363	54220102	9496	0.3582
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	54220231	56457266	1776	0.2816
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	56466107	59303414	1556	0.3778
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	59304511	65202778	5417	0.3184
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	65203560	65224777	52	-0.3818
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	65230674	67072462	1328	0.3507
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	67075913	72758057	4194	0.2812
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	72767304	74016369	960	0.3564
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	74016863	74286134	183	0.2911
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	74289602	98180575	11061	0.2411
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	98189826	98195973	4	-1.0423
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	98197104	98926207	404	0.2266
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	98929750	102411276	1997	0.3006
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	102413763	103248705	459	0.218
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	103248960	103273767	20	-0.143
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	103273801	107327535	2518	0.2552
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	107327539	117399998	6424	0.2882
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	117402415	118986944	1043	0.2396
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	118987317	123207709	2373	0.3081
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	123208027	125683788	1607	0.3857
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	125685089	130039375	2474	0.3195
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	130041779	130087393	40	0.0317
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	130088081	133345463	2150	0.2947
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	133348369	134646047	776	0.3785
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	134647578	141036858	3897	0.3087
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	141037417	142886327	974	0.3768
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	142893656	143244078	306	0.3303
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	143244725	145654951	1580	0.2434
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	145658736	148515504	1702	0.28
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	148515789	151032660	1625	0.3343
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	151033012	161863808	6629	0.2903
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	161863834	162794951	611	0.2272
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	162795304	162807070	10	0.9305
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	162810842	162822702	10	-0.5954
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	162827928	162906109	46	0.6662
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	162908192	162996729	74	0.1993
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	162999939	163001774	2	-2.0523
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	163008371	167884604	2681	0.2526
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	167884889	173021784	3281	0.3577
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	173025816	176642567	2435	0.3015
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	176648561	178320510	1006	0.3498
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	178325020	182037985	2176	0.2475
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	182045212	190832883	5898	0.3358
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	190832904	192926426	1448	0.259
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	192926482	193160256	152	0.3534
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	193160406	193165114	17	-1.0133
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	193168646	195695420	1490	0.3788
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	195695422	195720051	17	1.1055
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	195728637	198111566	1167	0.3896
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	198118345	198122834	9	-0.4552
3890221a-9701-41ba-8e20-6f5833cd9e3e	3	198124354	198169247	8	0.3051
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	68929	5315008	2525	-0.0646
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	5318059	5319207	2	-2.8694
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	5321568	10208766	3169	-0.0625
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	10221792	10233644	35	0.3776
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	10234518	10389091	170	-0.0952
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	10390730	10399044	16	-1.1056
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	10401094	12611378	1789	-0.0625
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	12611543	15027817	1882	-0.1239
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	15028497	15720950	458	-0.0608
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	15721332	16771596	812	0.0115
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	16771700	22187138	3719	-0.0983
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	22187551	26287196	2866	-0.0437
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	26290363	26293154	3	-1.7566
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	26293552	28322982	1280	-0.0851
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	28323293	34738257	3928	-0.1366
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	34742962	34777353	26	-0.07
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	34777382	34828306	45	0.394
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	34828327	37098821	1510	-0.098
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	37099067	41739165	3093	-0.0058
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	41741709	43361574	1061	-0.1071
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	43361856	43365738	3	-2.143
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	43365915	46579157	1788	-0.1419
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	46583840	47898452	738	-0.0722
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	47900014	48931593	669	0.032
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	48934804	57206570	3640	-0.0647
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	57206976	68509442	6910	-0.125
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	68509630	71166749	1494	-0.0316
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	71166776	73425252	1315	-0.0885
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	73426328	77252366	2528	0.0079
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	77256023	95148118	10851	-0.0683
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	95149229	98083100	1800	-0.1366
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	98086981	99715655	959	-0.0333
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	99715845	101646487	1173	-0.1126
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	101646555	105609646	2344	-0.047
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	105610587	105610601	2	-1.6996
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	105610781	115395194	5992	-0.0507
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	115396746	127175316	7040	-0.0938
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	127176068	129012825	892	-0.0359
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	129014881	137780239	5039	-0.1323
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	137783333	149863030	7282	-0.0618
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	149863195	151667977	926	0.0072
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	151668287	151868634	146	-0.0816
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	151870381	151871415	12	-1.4719
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	151871739	151873707	4	0.9424
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	151874236	154607418	1764	-0.0405
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	154610103	157351225	1830	-0.1126
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	157351480	160149115	1668	-0.0282
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	160149352	160952454	587	-0.1169
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	160952506	160958866	10	0.11
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	160958972	160963448	19	-0.7377
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	160963756	161087245	103	-0.0031
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	161087453	167601911	4054	-0.1074
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	167602283	169922993	1528	-0.0403
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	169923329	169925890	4	-1.4558
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	169926381	171448195	966	-0.1108
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	171453733	171456293	8	1.6022
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	171456307	172066706	400	-0.1099
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	172066777	172068382	13	0.5119
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	172074828	172401068	171	-0.1365
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	172401112	173412629	523	-0.0389
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	173412976	182963590	6636	-0.1298
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	182968150	186249207	2206	-0.0464
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	186249391	187186870	704	0.0411
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	187187342	187920618	431	-0.0518
3890221a-9701-41ba-8e20-6f5833cd9e3e	4	187920874	190106768	1376	-0.1585
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	15532	732788	321	0.9722
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	733497	818426	20	0.5187
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	818640	3024418	1601	0.9478
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	3024493	4811746	1614	0.8651
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	4815094	7167599	2148	0.9308
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	7167679	7202522	36	0.5174
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	7202707	8842835	1319	0.9269
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	8842852	10558829	1480	1.0207
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	10560981	12800777	1640	0.9196
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	12815668	12838421	14	-1.0473
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	12849089	13560359	387	0.863
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	13564624	15331291	1355	1.0596
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	15332460	15332597	6	0.2075
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	15332903	15621817	147	1.0458
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	15621966	15719241	77	0.8737
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	15719966	15720488	9	-5.152
3890221a-9701-41ba-8e20-6f5833cd9e3e	5	15723237	18024691	1463	0.9889
