GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-XJ-A9DI-01A-11D-A756-36	chr6	78267001	78268000	1	-8.913976
TCGA-XJ-A9DI-01A-11D-A756-36	chr6	78268001	78273000	5	-29.719831
TCGA-XJ-A9DI-01A-11D-A756-36	chr6	78273001	78274000	1	-21.371726
TCGA-XJ-A9DI-01A-11D-A756-36	chr6	78274001	78291000	17	-29.734905
TCGA-XJ-A9DI-01A-11D-A756-36	chr6	78291001	78292000	1	-8.909356
TCGA-XJ-A9DI-01A-11D-A756-36	chr6	78292001	78298000	6	-29.748245
TCGA-XJ-A9DI-01A-11D-A756-36	chr6	78298001	78299000	1	-7.781367
TCGA-XJ-A9DI-01A-11D-A756-36	chr6	78299001	78326000	27	-29.730318
TCGA-XJ-A9DI-01A-11D-A756-36	chr6	78326001	165269000	86352	-0.088113
TCGA-XJ-A9DI-01A-11D-A756-36	chr6	165269001	168826000	3425	-0.205573
TCGA-XJ-A9DI-01A-11D-A756-36	chr6	168826001	170612000	1750	-0.102123
TCGA-XJ-A9DI-01A-11D-A756-36	chr7	35001	57906000	57014	0.014637
TCGA-XJ-A9DI-01A-11D-A756-36	chr7	57906001	57914000	8	-29.924290
TCGA-XJ-A9DI-01A-11D-A756-36	chr7	57914001	61292000	409	0.012592
TCGA-XJ-A9DI-01A-11D-A756-36	chr7	61378001	61481000	3	-2.760418
TCGA-XJ-A9DI-01A-11D-A756-36	chr7	61725001	61964000	197	0.056940
TCGA-XJ-A9DI-01A-11D-A756-36	chr7	62155001	62157000	2	-29.911317
TCGA-XJ-A9DI-01A-11D-A756-36	chr7	62159001	77073000	12924	0.011969
TCGA-XJ-A9DI-01A-11D-A756-36	chr7	77073001	77083000	8	-0.315077
TCGA-XJ-A9DI-01A-11D-A756-36	chr7	77083001	159335000	80853	0.016925
TCGA-XJ-A9DI-01A-11D-A756-36	chr8	205001	33984000	31860	-0.093149
TCGA-XJ-A9DI-01A-11D-A756-36	chr8	33984001	43965000	9749	-0.092777
TCGA-XJ-A9DI-01A-11D-A756-36	chr8	43965001	145076000	98371	0.116719
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	10001	6543000	6377	0.014098
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	6543001	6875000	330	0.600809
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	6875001	42419000	32634	0.012523
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	42420001	42535000	72	-1.342157
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	42577001	63816000	835	0.009215
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	63816001	63824000	8	-0.025514
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	63824001	64846000	271	0.027435
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	64936001	64946000	9	-8.036961
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	64946001	65518000	167	-0.022206
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	65522001	65578000	35	-0.838258
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	65646001	82755000	14459	0.017228
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	82756001	82773000	16	-0.957515
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	82773001	129425000	46242	0.012200
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	129425001	129437000	12	0.108653
TCGA-XJ-A9DI-01A-11D-A756-36	chr9	129437001	138219000	8674	0.002294
TCGA-XJ-A9DI-01A-11D-A756-36	chr10	47001	41916000	39338	0.017706
TCGA-XJ-A9DI-01A-11D-A756-36	chr10	42066001	42086000	18	1.342432
TCGA-XJ-A9DI-01A-11D-A756-36	chr10	42086001	83929000	40094	0.013794
TCGA-XJ-A9DI-01A-11D-A756-36	chr10	83929001	89884000	5766	-0.100544
TCGA-XJ-A9DI-01A-11D-A756-36	chr10	89884001	133787000	43412	0.010287
TCGA-XJ-A9DI-01A-11D-A756-36	chr11	179001	113464000	107936	0.015440
TCGA-XJ-A9DI-01A-11D-A756-36	chr11	113464001	118853000	5365	-0.060254
TCGA-XJ-A9DI-01A-11D-A756-36	chr11	118853001	135076000	16134	0.012367
TCGA-XJ-A9DI-01A-11D-A756-36	chr12	12001	16000	4	0.619581
TCGA-XJ-A9DI-01A-11D-A756-36	chr12	18001	85014000	81651	0.016351
TCGA-XJ-A9DI-01A-11D-A756-36	chr12	85014001	85779000	759	-0.079765
TCGA-XJ-A9DI-01A-11D-A756-36	chr12	85779001	133264000	47152	0.009015
TCGA-XJ-A9DI-01A-11D-A756-36	chr13	16000001	17868000	158	0.290559
TCGA-XJ-A9DI-01A-11D-A756-36	chr13	17879001	18339000	161	-0.889804
TCGA-XJ-A9DI-01A-11D-A756-36	chr13	18355001	18759000	217	0.012154
TCGA-XJ-A9DI-01A-11D-A756-36	chr13	18760001	18777000	10	-8.017439
TCGA-XJ-A9DI-01A-11D-A756-36	chr13	18783001	21753000	2941	-0.016044
TCGA-XJ-A9DI-01A-11D-A756-36	chr13	21753001	114354000	91582	-0.088059
TCGA-XJ-A9DI-01A-11D-A756-36	chr14	16092001	18685000	123	0.056612
TCGA-XJ-A9DI-01A-11D-A756-36	chr14	18685001	19730000	133	0.781192
TCGA-XJ-A9DI-01A-11D-A756-36	chr14	19730001	19950000	220	0.598405
TCGA-XJ-A9DI-01A-11D-A756-36	chr14	19950001	56201000	35944	0.012219
TCGA-XJ-A9DI-01A-11D-A756-36	chr14	56201001	57925000	1704	-0.096493
TCGA-XJ-A9DI-01A-11D-A756-36	chr14	57925001	61772000	3821	-0.002817
TCGA-XJ-A9DI-01A-11D-A756-36	chr14	61772001	74032000	12176	-0.098949
TCGA-XJ-A9DI-01A-11D-A756-36	chr14	74032001	83302000	9224	-0.090755
TCGA-XJ-A9DI-01A-11D-A756-36	chr14	83302001	106420000	22894	0.001018
TCGA-XJ-A9DI-01A-11D-A756-36	chr14	106421001	106476000	54	-0.928079
TCGA-XJ-A9DI-01A-11D-A756-36	chr14	106485001	106883000	340	0.002535
TCGA-XJ-A9DI-01A-11D-A756-36	chr15	17000001	20233000	357	0.054975
TCGA-XJ-A9DI-01A-11D-A756-36	chr15	20233001	20243000	10	-0.190965
TCGA-XJ-A9DI-01A-11D-A756-36	chr15	20243001	21258000	250	-0.375958
TCGA-XJ-A9DI-01A-11D-A756-36	chr15	21258001	21273000	15	-0.298436
TCGA-XJ-A9DI-01A-11D-A756-36	chr15	21274001	22302000	95	-0.622110
TCGA-XJ-A9DI-01A-11D-A756-36	chr15	22559001	24427000	1566	0.018872
TCGA-XJ-A9DI-01A-11D-A756-36	chr15	24427001	24477000	50	-0.871817
TCGA-XJ-A9DI-01A-11D-A756-36	chr15	24477001	101981000	74789	0.014141
TCGA-XJ-A9DI-01A-11D-A756-36	chr16	10001	16611000	15642	0.008446
TCGA-XJ-A9DI-01A-11D-A756-36	chr16	16612001	16624000	6	-4.459207
TCGA-XJ-A9DI-01A-11D-A756-36	chr16	16626001	28602000	10649	0.015274
TCGA-XJ-A9DI-01A-11D-A756-36	chr16	28602001	28612000	10	-1.189657
TCGA-XJ-A9DI-01A-11D-A756-36	chr16	28616001	35230000	3880	-0.014975
TCGA-XJ-A9DI-01A-11D-A756-36	chr16	35230001	35523000	293	0.562419
TCGA-XJ-A9DI-01A-11D-A756-36	chr16	35523001	46402000	758	0.022593
TCGA-XJ-A9DI-01A-11D-A756-36	chr16	46402001	55762000	9327	-0.097602
TCGA-XJ-A9DI-01A-11D-A756-36	chr16	55762001	55788000	24	-1.001899
TCGA-XJ-A9DI-01A-11D-A756-36	chr16	55808001	55823000	15	0.409409
TCGA-XJ-A9DI-01A-11D-A756-36	chr16	55823001	90225000	33738	-0.095951
TCGA-XJ-A9DI-01A-11D-A756-36	chr17	139001	13635000	13299	-0.094856
TCGA-XJ-A9DI-01A-11D-A756-36	chr17	13635001	36166000	17662	0.013884
TCGA-XJ-A9DI-01A-11D-A756-36	chr17	36180001	36239000	45	-0.990006
TCGA-XJ-A9DI-01A-11D-A756-36	chr17	36271001	37418000	964	0.014420
TCGA-XJ-A9DI-01A-11D-A756-36	chr17	37418001	37423000	5	-0.331671
TCGA-XJ-A9DI-01A-11D-A756-36	chr17	37423001	46135000	8170	0.013062
TCGA-XJ-A9DI-01A-11D-A756-36	chr17	46135001	46554000	162	-0.478419
TCGA-XJ-A9DI-01A-11D-A756-36	chr17	46707001	83235000	36155	0.011742
TCGA-XJ-A9DI-01A-11D-A756-36	chr18	46001	16466000	15152	0.009677
TCGA-XJ-A9DI-01A-11D-A756-36	chr18	16593001	18887000	8	-0.258081
TCGA-XJ-A9DI-01A-11D-A756-36	chr18	20562001	80263000	58900	0.007447
TCGA-XJ-A9DI-01A-11D-A756-36	chr19	89001	23622000	23143	0.013472
TCGA-XJ-A9DI-01A-11D-A756-36	chr19	23622001	23626000	4	-0.138130
TCGA-XJ-A9DI-01A-11D-A756-36	chr19	23626001	27346000	903	0.025037
TCGA-XJ-A9DI-01A-11D-A756-36	chr19	27346001	27400000	54	0.008072
TCGA-XJ-A9DI-01A-11D-A756-36	chr19	27400001	58591000	30740	0.012744
TCGA-XJ-A9DI-01A-11D-A756-36	chr20	60001	15318000	15138	-0.089656
TCGA-XJ-A9DI-01A-11D-A756-36	chr20	15318001	15323000	5	-0.125646
TCGA-XJ-A9DI-01A-11D-A756-36	chr20	15323001	26084000	10559	-0.095021
TCGA-XJ-A9DI-01A-11D-A756-36	chr20	26092001	29188000	694	-0.019650
TCGA-XJ-A9DI-01A-11D-A756-36	chr20	29205001	29584000	372	-0.651601
TCGA-XJ-A9DI-01A-11D-A756-36	chr20	29586001	29889000	301	0.011175
TCGA-XJ-A9DI-01A-11D-A756-36	chr20	29889001	30270000	154	-0.688587
TCGA-XJ-A9DI-01A-11D-A756-36	chr20	30273001	41126000	10570	0.013142
TCGA-XJ-A9DI-01A-11D-A756-36	chr20	41126001	48778000	7604	-0.092449
TCGA-XJ-A9DI-01A-11D-A756-36	chr20	48778001	64334000	15447	0.006057
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	5103001	7328000	129	-0.196218
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	7915001	8705000	107	0.166005
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	8757001	8992000	48	-0.362539
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	8992001	9015000	23	-0.047685
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	9015001	10355000	428	-0.150836
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	10355001	10490000	132	-0.068114
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	10490001	10796000	288	-0.501830
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	10796001	13863000	594	0.022410
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	13863001	13878000	15	0.598440
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	13878001	39020000	24926	0.017353
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	39020001	41163000	2130	-0.098255
TCGA-XJ-A9DI-01A-11D-A756-36	chr21	41163001	46682000	4931	-0.007783
TCGA-XJ-A9DI-01A-11D-A756-36	chr22	10661001	50796000	33857	0.007914
TCGA-XJ-A9DI-01A-11D-A756-36	chrX	251001	105448000	2274	0.031148
TCGA-XJ-A9DI-01A-11D-A756-36	chrX	115727001	115733000	2	-5.131157
TCGA-XJ-A9DI-01A-11D-A756-36	chrX	117494001	141006000	16	-0.019680
TCGA-XJ-A9DI-01A-11D-A756-36	chrX	141050001	147285000	5	-29.931670
TCGA-XJ-A9DI-01A-11D-A756-36	chrX	151703001	156026000	311	0.012830
TCGA-XJ-A9DI-01A-11D-A756-36	chrY	6534001	56887000	218	0.168392
TCGA-XJ-A9DI-01A-11D-A756-36	chrM	1	16569	17	0.167326
