GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fc24d0c1-2224-4b8f-8513-075d27b26f1b	12	70483985	119546020	32182	0.0091
fc24d0c1-2224-4b8f-8513-075d27b26f1b	12	119551082	119552956	16	-1.0336
fc24d0c1-2224-4b8f-8513-075d27b26f1b	12	119556236	133201603	9041	0.0228
fc24d0c1-2224-4b8f-8513-075d27b26f1b	13	18452809	18728723	59	0.0901
fc24d0c1-2224-4b8f-8513-075d27b26f1b	13	18729329	18831892	28	0.4087
fc24d0c1-2224-4b8f-8513-075d27b26f1b	13	18833025	33614126	10702	0.0189
fc24d0c1-2224-4b8f-8513-075d27b26f1b	13	33618652	33619239	4	-1.1378
fc24d0c1-2224-4b8f-8513-075d27b26f1b	13	33623167	50253430	11309	0.018
fc24d0c1-2224-4b8f-8513-075d27b26f1b	13	50255330	50257152	2	-1.8651
fc24d0c1-2224-4b8f-8513-075d27b26f1b	13	50260754	57184136	3904	0.0173
fc24d0c1-2224-4b8f-8513-075d27b26f1b	13	57184155	57204246	33	-0.8106
fc24d0c1-2224-4b8f-8513-075d27b26f1b	13	57215580	114342922	38055	0.0115
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	18239283	18639714	14	0.0614
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	18640726	19689684	50	0.8075
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	19732024	19791791	22	-0.006
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	19791804	19964898	94	-0.2911
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	19964942	22219068	1600	0.0213
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	22219164	22551762	290	0.137
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	22558476	34548665	7654	0.0159
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	34551068	34551779	3	-1.4605
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	34567720	41139155	4024	0.0113
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	41141293	41184774	13	-3.265
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	41188046	58062395	10759	0.0056
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	58062439	58063189	2	-1.8311
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	58063197	69551330	7063	0.0133
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	69551651	69555750	8	-0.7818
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	69555996	98850841	19887	0.0189
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	98851537	98944853	88	0.2551
fc24d0c1-2224-4b8f-8513-075d27b26f1b	14	98945160	106877229	3809	0.0227
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	19811075	20210984	61	0.044
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	20217125	22229148	122	0.3005
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	22233262	24429740	1018	0.0049
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	24429986	24473449	32	-0.5787
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	24480146	25174845	458	0.032
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	25176460	25188158	8	-0.9785
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	25188765	30215235	3137	0.0423
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	30230885	30314058	17	0.4817
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	30440076	34379885	2570	0.0251
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	34386576	34438964	11	0.7553
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	34439054	59776879	15976	0.0182
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	59782769	59811616	9	-1.0307
fc24d0c1-2224-4b8f-8513-075d27b26f1b	15	59812251	101928837	28086	0.0194
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	10777	5460605	2489	0.0339
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	5466061	5478533	21	-1.0506
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	5479806	16246583	9237	0.0254
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	16259309	16620150	33	0.5757
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	16622170	18168316	985	0.0342
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	18172683	18615979	12	0.8286
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	18618085	19933041	686	0.0477
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	19934328	19954553	28	-3.039
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	19956040	55762682	13433	0.0286
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	55764310	55764867	3	3.017
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	55770436	66023093	6781	0.0244
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	66025839	66036982	22	-1.1066
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	66039634	70090510	1962	0.0239
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	70090862	70212022	22	0.5191
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	70212430	87924956	15202	0.0284
fc24d0c1-2224-4b8f-8513-075d27b26f1b	16	87934636	90096867	930	0.1064
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	150733	18379235	11365	0.0237
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	18379351	18593989	50	0.532
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	18596118	41265433	9385	0.0334
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	41265456	41274279	25	1.2017
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	41276472	45577724	2156	0.0312
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	45579014	45610956	10	0.7314
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	45616172	46085732	333	0.0622
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	46088437	46284997	123	0.3225
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	46286804	55137110	5004	0.0232
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	55137554	55137559	2	-1.6024
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	55137925	55544982	334	-0.0013
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	55545649	55545755	2	-2.0606
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	55548781	56081683	463	0.0123
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	56083553	56095230	26	-1.0991
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	56095462	73838033	10982	0.0148
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	73838553	74706388	563	0.1172
fc24d0c1-2224-4b8f-8513-075d27b26f1b	17	74710490	83091923	4189	0.0319
fc24d0c1-2224-4b8f-8513-075d27b26f1b	18	48133	80257174	50698	0.0144
