GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	16104736	52989195	22916	0.0129
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	52994359	53005100	37	-0.6547
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	53005201	68697013	12032	0.0086
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	68697108	68698262	14	-1.2945
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	68699607	75511990	4929	0.0118
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	75519398	75537654	7	-1.7272
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	75546030	99218940	10975	0.0306
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	99225614	99226566	16	-0.4383
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	99229557	99230068	8	-0.9704
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	99230187	99232120	15	-0.4704
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	99232539	125717394	16243	0.0222
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	125724765	125739919	10	0.5482
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	125743486	137314218	6994	0.0135
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	137314418	137314421	3	-1.1553
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	137314580	162790404	15761	0.0297
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	162790480	162908784	72	0.6011
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	162908815	188212725	15641	0.0248
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	188213864	188215573	2	-1.6718
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	188217061	193160113	3526	0.0114
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	193160173	193168646	20	-0.7371
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	3	193168669	198169247	2689	0.0053
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	68929	10222004	5701	0.0225
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	10222224	10229874	26	0.6183
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	10232590	21367070	8212	0.0342
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	21370380	21375228	15	-0.5845
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	21382117	34763561	8738	0.0369
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	34763973	34833940	58	0.405
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	34837370	68509237	19455	0.0374
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	68509442	68735305	78	0.3797
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	68735406	100671930	19459	0.0307
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	100672865	100676043	5	-0.9341
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	100678196	107130343	3772	0.0302
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	107144594	107145685	12	-0.6258
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	107147078	107150731	10	-0.0506
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	107152350	107155376	16	-0.7732
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	107156277	137171085	17670	0.0357
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	137171266	137173818	15	-0.6565
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	137173967	171453733	21397	0.0341
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	171453798	171456559	9	-0.9281
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	171456573	172507320	646	0.0168
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	172507437	172507492	2	1.4864
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	172519981	176606754	2401	0.0349
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	176607357	176607448	2	-1.5368
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	4	176609338	190106768	9442	0.0368
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	5	15532	698256	307	0.0006
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	5	698357	773453	26	-0.5657
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	5	779766	58014261	35404	0.0381
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	5	58014553	58037706	38	-0.3895
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	5	58042530	177771448	75090	0.0339
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	5	177800550	177805604	3	1.744
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	5	177827964	180951888	1798	0.0237
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	5	180953203	180975764	6	0.7376
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	5	180975843	181363319	181	0.0333
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	149661	294837	124	0.0236
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	302306	385784	86	-0.2503
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	387532	16375021	12528	0.0067
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	16376393	16377416	4	-1.1825
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	16380656	29869295	8913	0.0141
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	29869410	29881490	16	-1.0446
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	29882419	31313046	663	-0.0138
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	31318499	31328674	11	0.9224
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	31342147	32463515	497	-0.0182
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	32463775	32570802	29	0.8105
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	32572834	32641650	31	0.0242
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	32656527	32658841	6	0.971
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	32682835	50925015	11490	0.0161
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	50925538	50925578	2	1.3898
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	50931560	54066269	2201	0.0257
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	54066286	54067057	8	-1.3814
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	54070550	66328153	5367	0.0346
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	66331020	66333299	7	-0.6598
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	66333342	76726815	6796	0.0325
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	76730151	76742972	20	0.6188
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	76743040	78253172	978	0.041
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	78259348	78325468	113	-2.6422
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	78329517	103286954	15472	0.0343
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	103290101	103314174	45	-1.5227
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	103314186	110074988	4228	0.0254
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	110075473	110092034	17	-1.1318
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	110094225	157358463	30527	0.0206
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	157360232	157375044	3	-1.2446
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	157375962	167166538	7282	0.0212
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	167179041	169092812	1142	-0.0529
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	6	169093884	170741917	970	0.0169
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	7	43355	4634827	2514	-0.004
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	7	4644145	4644243	3	-2.5001
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	7	4645497	126405502	74463	0.0213
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	7	126405597	126406822	11	1.1716
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	7	126406823	134093899	4695	0.0169
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	7	134100424	134114444	36	0.3425
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	7	134121491	142063324	5188	0.0302
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	7	142069843	142092307	34	-0.7665
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	7	142099190	159334314	10859	0.0227
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	81254	7312952	7725	0.0312
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	7329110	7473830	33	0.4414
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	7477487	25116961	13720	0.0201
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	25117007	25133720	28	0.7425
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	25133759	39373140	9015	0.0242
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	39378084	39529446	59	-2.222
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	39530780	71303076	17896	0.0235
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	71303129	71304364	7	-0.9521
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	71307628	99012219	16699	0.0307
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	99014979	102170839	1972	-0.0062
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	102171279	111279265	5430	0.0345
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	111282050	111283031	10	-1.2212
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	111288052	141505299	21416	0.0256
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	141511277	142376133	529	-0.1064
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	8	142379050	145072769	968	0.0163
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	9	46587	11521973	10891	0.0191
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	9	11522013	12561676	809	0.0884
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	9	12562294	15156134	2096	0.0074
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	9	15158905	15160141	7	-0.9632
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	9	15161250	42145255	17487	0.0234
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	9	42148059	42501791	21	0.4903
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	9	42524983	91631964	17154	0.0054
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	9	91639868	91641163	17	-0.7514
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	9	91641263	138200944	31001	0.0017
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	45792	4394981	3770	0.0051
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	4396937	4397494	6	-1.0555
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	4401637	5304355	757	-0.0093
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	5305831	5306097	2	-1.2416
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	5307908	13014263	6397	0.0162
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	13014550	13016840	24	-1.0721
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	13022223	45565169	20418	0.0084
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	45569813	45593515	16	-0.4609
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	45602247	46221032	134	0.0414
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	46221236	46804606	201	-0.1661
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	46810571	65546518	12690	0.0188
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	65548165	65563037	29	-0.5181
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	65563168	70497123	3327	0.0257
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	70497868	70653619	132	-0.0138
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	70653677	70677868	16	-0.4519
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	70681472	79083070	5422	-0.02
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	79083791	80273927	598	0.0119
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	80274506	80276009	2	-1.8017
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	80276807	89178916	6317	0.013
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	89183210	89183979	7	-1.4627
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	10	89188056	133654968	30384	0.0099
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	11	198510	49737435	33745	0.0231
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	11	49738003	49739136	6	-0.9687
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	11	49744609	55608804	731	0.0519
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	11	55609022	55685533	51	0.5124
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	11	55686100	123098623	43170	0.019
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	11	123099167	123115618	9	-0.7358
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	11	123120728	126534029	2464	0.0235
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	11	126538486	126538658	2	-2.3259
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	11	126538709	134939196	6552	0.0154
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	11	134948674	134949107	2	-1.3007
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	11	134950383	135074876	89	-0.0257
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	51460	555321	292	0.0095
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	555340	607498	43	0.562
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	607972	9477960	5840	0.0124
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	9481274	9562969	23	1.0608
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	9575696	10427861	633	0.0116
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	10430768	10446203	6	-0.6006
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	10446882	11066824	399	0.0337
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	11068125	11088933	10	0.9895
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	11099275	33141726	15537	0.022
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	33148472	33154440	27	-0.6835
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	33155426	58323655	12779	0.0252
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	58327273	58336379	8	-0.9415
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	58337065	70478078	7964	0.0253
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	70478895	70484247	9	-0.6167
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	70485605	83769408	8429	0.0301
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	83769511	83771462	3	-1.3344
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	83771500	90089570	3622	0.0252
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	90089573	90099849	11	0.5632
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	90099880	108087640	12377	0.0148
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	108089997	108090347	3	1.1418
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	108092446	131324054	15926	0.005
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	131326303	131330777	5	-1.1399
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	131331668	131445941	111	0.0188
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	131445983	131449018	5	-0.6162
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	131449062	131636170	189	-0.0259
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	131648039	131648790	13	-0.523
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	12	131657925	133201603	559	0.0187
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	13	18452809	114342922	64133	0.0229
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	18239283	19732250	67	0.1479
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	19732958	19956767	101	-0.3515
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	19957350	35035384	9809	0.026
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	35040397	35040568	4	-1.0392
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	35041591	38481810	2154	0.0162
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	38483797	38575109	42	-0.9955
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	38585376	106070718	42845	0.0191
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	106117522	106258732	61	-0.8762
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	106258891	106266163	6	-1.5873
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	106266761	106346129	36	-0.8096
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	106360014	106603061	138	0.1071
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	106610265	106614217	6	-1.4437
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	14	106620076	106877229	130	0.0456
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	19811075	20001686	45	0.023
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	20011702	20064520	9	-1.0192
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	20187568	20373168	34	0.242
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	20376198	20376311	7	-0.4898
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	20380735	20381704	10	0.2122
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	20384774	21018354	53	0.4211
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	21053458	21085447	8	1.1877
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	21096887	22413894	43	0.4132
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	22455811	24424598	990	-0.0032
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	24429604	24473026	33	-0.6064
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	24473449	26693192	1616	0.0123
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	26693341	26693475	3	-1.1817
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	26695318	32769558	3208	0.0182
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	32770191	32770271	2	-2.0903
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	32772096	33826195	985	0.025
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	33826937	33827822	3	-1.7291
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	33828316	55790776	13668	0.0105
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	55790937	55795629	6	-1.0306
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	55798411	76586021	13187	-0.0058
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	76598900	76603434	22	1.0757
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	76609838	77543315	420	-0.0173
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	77544117	77545640	2	-1.3698
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	77545744	93124851	10503	0.0051
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	93126417	93126609	2	-1.4619
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	15	93128353	101928837	6683	0.0038
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	16	10777	5557889	2622	0.0027
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	16	5558088	5558150	2	-1.8351
3b9b663b-b4a6-48de-a1cb-f8c6f34d3446	16	5558336	8338018	3338	0.0017
