GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
026db526-551d-4f9d-a5e2-3fb81253e14d	1	240094613	247656685	5289	-0.2201
026db526-551d-4f9d-a5e2-3fb81253e14d	1	247664666	248525314	527	-0.1118
026db526-551d-4f9d-a5e2-3fb81253e14d	1	248546369	248633821	35	0.2747
026db526-551d-4f9d-a5e2-3fb81253e14d	1	248633912	248930189	142	-0.1338
026db526-551d-4f9d-a5e2-3fb81253e14d	2	12784	3680971	2567	0.0006
026db526-551d-4f9d-a5e2-3fb81253e14d	2	3684956	3688948	5	-0.9909
026db526-551d-4f9d-a5e2-3fb81253e14d	2	3694481	34466002	21515	-0.0083
026db526-551d-4f9d-a5e2-3fb81253e14d	2	34474248	34512096	47	-0.4966
026db526-551d-4f9d-a5e2-3fb81253e14d	2	34512489	35750907	870	0.0019
026db526-551d-4f9d-a5e2-3fb81253e14d	2	35752724	35762850	6	-1.4468
026db526-551d-4f9d-a5e2-3fb81253e14d	2	35762881	38727353	2303	0.0059
026db526-551d-4f9d-a5e2-3fb81253e14d	2	38728724	38745139	8	0.747
026db526-551d-4f9d-a5e2-3fb81253e14d	2	38745684	52527330	9819	-0.0018
026db526-551d-4f9d-a5e2-3fb81253e14d	2	52527342	52554404	39	0.6778
026db526-551d-4f9d-a5e2-3fb81253e14d	2	52560811	76701930	15613	-0.0025
026db526-551d-4f9d-a5e2-3fb81253e14d	2	76708905	76722438	16	-1.1063
026db526-551d-4f9d-a5e2-3fb81253e14d	2	76729368	90224032	7273	-0.0015
026db526-551d-4f9d-a5e2-3fb81253e14d	2	90228220	90228255	3	1.1952
026db526-551d-4f9d-a5e2-3fb81253e14d	2	90230139	106263639	6524	-0.0145
026db526-551d-4f9d-a5e2-3fb81253e14d	2	106264257	106271414	14	0.6417
026db526-551d-4f9d-a5e2-3fb81253e14d	2	106271472	128880504	13388	-0.0109
026db526-551d-4f9d-a5e2-3fb81253e14d	2	128880904	128882723	14	-0.6951
026db526-551d-4f9d-a5e2-3fb81253e14d	2	128882741	137947468	5414	-0.0079
026db526-551d-4f9d-a5e2-3fb81253e14d	2	137949022	137949743	3	-1.1525
026db526-551d-4f9d-a5e2-3fb81253e14d	2	137950116	146106875	5006	-0.014
026db526-551d-4f9d-a5e2-3fb81253e14d	2	146106889	146109366	21	0.9738
026db526-551d-4f9d-a5e2-3fb81253e14d	2	146120238	207490231	36965	-0.0147
026db526-551d-4f9d-a5e2-3fb81253e14d	2	207490454	207494425	15	-0.8651
026db526-551d-4f9d-a5e2-3fb81253e14d	2	207494612	212316597	3043	-0.0071
026db526-551d-4f9d-a5e2-3fb81253e14d	2	212321824	212327101	25	-0.8947
026db526-551d-4f9d-a5e2-3fb81253e14d	2	212327402	242147305	19016	-0.0086
026db526-551d-4f9d-a5e2-3fb81253e14d	3	20930	37935926	27635	0.0045
026db526-551d-4f9d-a5e2-3fb81253e14d	3	37940617	37945615	19	-0.9147
026db526-551d-4f9d-a5e2-3fb81253e14d	3	37945651	61490094	14486	0.0037
026db526-551d-4f9d-a5e2-3fb81253e14d	3	61493003	61504475	13	-1.1331
026db526-551d-4f9d-a5e2-3fb81253e14d	3	61508578	65202778	3174	-0.0041
026db526-551d-4f9d-a5e2-3fb81253e14d	3	65203560	65224777	52	-2.6389
026db526-551d-4f9d-a5e2-3fb81253e14d	3	65230674	130044855	37095	0.0004
026db526-551d-4f9d-a5e2-3fb81253e14d	3	130047743	130087393	37	-1.4344
026db526-551d-4f9d-a5e2-3fb81253e14d	3	130088081	149245189	11908	0.0013
026db526-551d-4f9d-a5e2-3fb81253e14d	3	149245608	149250334	25	-0.7842
026db526-551d-4f9d-a5e2-3fb81253e14d	3	149253293	162405578	8066	0.0004
026db526-551d-4f9d-a5e2-3fb81253e14d	3	162419812	162426460	15	-0.7831
026db526-551d-4f9d-a5e2-3fb81253e14d	3	162426600	162790480	257	0.0153
026db526-551d-4f9d-a5e2-3fb81253e14d	3	162794869	162908815	72	0.4845
026db526-551d-4f9d-a5e2-3fb81253e14d	3	162910826	173055850	6070	0.0013
026db526-551d-4f9d-a5e2-3fb81253e14d	3	173061356	195559056	14588	-0.5711
026db526-551d-4f9d-a5e2-3fb81253e14d	3	195656271	195752877	47	-1.1398
026db526-551d-4f9d-a5e2-3fb81253e14d	3	195754940	196534306	341	-0.5178
026db526-551d-4f9d-a5e2-3fb81253e14d	3	196535323	196537842	2	-2.5765
026db526-551d-4f9d-a5e2-3fb81253e14d	3	196538022	198169247	818	-0.5342
026db526-551d-4f9d-a5e2-3fb81253e14d	4	68929	10212536	5704	0.001
026db526-551d-4f9d-a5e2-3fb81253e14d	4	10221792	10232590	29	0.7478
026db526-551d-4f9d-a5e2-3fb81253e14d	4	10232642	34784878	16986	-0.0065
026db526-551d-4f9d-a5e2-3fb81253e14d	4	34785333	34823103	37	0.5966
026db526-551d-4f9d-a5e2-3fb81253e14d	4	34828250	63828222	16563	0.003
026db526-551d-4f9d-a5e2-3fb81253e14d	4	63831751	63852325	31	0.6683
026db526-551d-4f9d-a5e2-3fb81253e14d	4	63856498	68354665	2848	-0.0089
026db526-551d-4f9d-a5e2-3fb81253e14d	4	68361130	68620261	89	0.5334
026db526-551d-4f9d-a5e2-3fb81253e14d	4	68623617	71563508	1667	0.0185
026db526-551d-4f9d-a5e2-3fb81253e14d	4	71563716	71563735	2	-1.3307
026db526-551d-4f9d-a5e2-3fb81253e14d	4	71564671	105371118	20594	-0.0039
026db526-551d-4f9d-a5e2-3fb81253e14d	4	105374690	105376032	2	-1.8212
026db526-551d-4f9d-a5e2-3fb81253e14d	4	105376072	160952848	33425	-0.0066
026db526-551d-4f9d-a5e2-3fb81253e14d	4	160958866	160963756	21	-0.7681
026db526-551d-4f9d-a5e2-3fb81253e14d	4	160963767	167932060	4421	0.0044
026db526-551d-4f9d-a5e2-3fb81253e14d	4	167932268	168005477	32	-0.9316
026db526-551d-4f9d-a5e2-3fb81253e14d	4	168009982	171448195	2214	-0.0002
026db526-551d-4f9d-a5e2-3fb81253e14d	4	171453733	171456559	10	-0.9136
026db526-551d-4f9d-a5e2-3fb81253e14d	4	171456573	190106768	12493	0.0065
026db526-551d-4f9d-a5e2-3fb81253e14d	5	15532	1868629	916	0.4401
026db526-551d-4f9d-a5e2-3fb81253e14d	5	1869823	4012189	1998	0.3765
026db526-551d-4f9d-a5e2-3fb81253e14d	5	4012580	4012586	2	-0.8699
026db526-551d-4f9d-a5e2-3fb81253e14d	5	4013527	10838378	5880	0.3767
026db526-551d-4f9d-a5e2-3fb81253e14d	5	10843667	10849033	4	-0.4933
026db526-551d-4f9d-a5e2-3fb81253e14d	5	10851118	21449110	6919	0.3884
026db526-551d-4f9d-a5e2-3fb81253e14d	5	21449167	21451889	5	1.4623
026db526-551d-4f9d-a5e2-3fb81253e14d	5	21452329	26514748	2959	0.3842
026db526-551d-4f9d-a5e2-3fb81253e14d	5	26523035	26523816	6	-0.563
026db526-551d-4f9d-a5e2-3fb81253e14d	5	26530305	27605934	622	0.3702
026db526-551d-4f9d-a5e2-3fb81253e14d	5	27607964	27632193	13	-1.0819
026db526-551d-4f9d-a5e2-3fb81253e14d	5	27638650	34258752	4336	0.3746
026db526-551d-4f9d-a5e2-3fb81253e14d	5	34259309	34635304	233	0.4885
026db526-551d-4f9d-a5e2-3fb81253e14d	5	34639005	45314610	6486	0.3751
026db526-551d-4f9d-a5e2-3fb81253e14d	5	45315358	46152338	277	0.4944
026db526-551d-4f9d-a5e2-3fb81253e14d	5	46161420	46251204	28	0.3017
026db526-551d-4f9d-a5e2-3fb81253e14d	5	46270906	46273400	8	-1.7698
026db526-551d-4f9d-a5e2-3fb81253e14d	5	46278110	46383233	17	0.5466
026db526-551d-4f9d-a5e2-3fb81253e14d	5	46386290	58025819	5057	-0.0062
026db526-551d-4f9d-a5e2-3fb81253e14d	5	58030200	58037706	32	1.6611
026db526-551d-4f9d-a5e2-3fb81253e14d	5	58042530	87482261	17285	-0.0088
026db526-551d-4f9d-a5e2-3fb81253e14d	5	87484773	105097721	10002	0.0897
026db526-551d-4f9d-a5e2-3fb81253e14d	5	105097893	105167266	45	-1.0299
026db526-551d-4f9d-a5e2-3fb81253e14d	5	105168236	156048092	32957	0.0847
026db526-551d-4f9d-a5e2-3fb81253e14d	5	156048094	156055719	16	-0.6795
026db526-551d-4f9d-a5e2-3fb81253e14d	5	156068240	177771448	14807	0.0868
026db526-551d-4f9d-a5e2-3fb81253e14d	5	177800550	177805604	3	2.7932
026db526-551d-4f9d-a5e2-3fb81253e14d	5	177827964	178676685	445	0.1059
026db526-551d-4f9d-a5e2-3fb81253e14d	5	178680689	178682974	3	-0.8148
026db526-551d-4f9d-a5e2-3fb81253e14d	5	178685260	180951888	1350	0.1018
026db526-551d-4f9d-a5e2-3fb81253e14d	5	180953203	180990614	14	-0.3061
026db526-551d-4f9d-a5e2-3fb81253e14d	5	180990660	181363319	173	0.1473
026db526-551d-4f9d-a5e2-3fb81253e14d	6	149661	6851206	5607	-0.0051
026db526-551d-4f9d-a5e2-3fb81253e14d	6	6852952	6878962	29	0.5627
026db526-551d-4f9d-a5e2-3fb81253e14d	6	6879287	29869411	16028	-0.0059
026db526-551d-4f9d-a5e2-3fb81253e14d	6	29869537	29881490	14	-1.0247
026db526-551d-4f9d-a5e2-3fb81253e14d	6	29882419	32656814	1231	0.0269
026db526-551d-4f9d-a5e2-3fb81253e14d	6	32657318	32658841	4	-1.5935
026db526-551d-4f9d-a5e2-3fb81253e14d	6	32682835	54066286	13704	-0.0039
026db526-551d-4f9d-a5e2-3fb81253e14d	6	54066353	54067057	7	-1.4467
026db526-551d-4f9d-a5e2-3fb81253e14d	6	54070550	64627049	4229	-0.0019
026db526-551d-4f9d-a5e2-3fb81253e14d	6	64637651	64639099	2	-2.6024
026db526-551d-4f9d-a5e2-3fb81253e14d	6	64640883	66328153	1138	0.0002
026db526-551d-4f9d-a5e2-3fb81253e14d	6	66331020	66333004	6	-2.7846
026db526-551d-4f9d-a5e2-3fb81253e14d	6	66333299	76726815	6796	-0.0014
026db526-551d-4f9d-a5e2-3fb81253e14d	6	76730151	76742956	19	-0.5438
026db526-551d-4f9d-a5e2-3fb81253e14d	6	76742972	78253172	978	0.0112
026db526-551d-4f9d-a5e2-3fb81253e14d	6	78259348	78322875	108	0.346
026db526-551d-4f9d-a5e2-3fb81253e14d	6	78325223	133945130	34608	0.0053
026db526-551d-4f9d-a5e2-3fb81253e14d	6	133947933	133948494	2	-1.8139
026db526-551d-4f9d-a5e2-3fb81253e14d	6	133950934	153636235	13179	0.0078
026db526-551d-4f9d-a5e2-3fb81253e14d	6	153639651	153640284	2	-2.9198
026db526-551d-4f9d-a5e2-3fb81253e14d	6	153640764	170741917	11916	0.0116
026db526-551d-4f9d-a5e2-3fb81253e14d	7	43355	3393400	1476	0.0101
026db526-551d-4f9d-a5e2-3fb81253e14d	7	3394866	3399591	7	-1.1125
026db526-551d-4f9d-a5e2-3fb81253e14d	7	3405117	3570080	140	-0.012
026db526-551d-4f9d-a5e2-3fb81253e14d	7	3570211	3575168	29	-1.0706
026db526-551d-4f9d-a5e2-3fb81253e14d	7	3578378	75808367	44835	-0.0054
026db526-551d-4f9d-a5e2-3fb81253e14d	7	75809445	75810378	3	-1.6694
026db526-551d-4f9d-a5e2-3fb81253e14d	7	75812444	109793741	20440	0.0004
026db526-551d-4f9d-a5e2-3fb81253e14d	7	109797035	109813925	36	0.4237
026db526-551d-4f9d-a5e2-3fb81253e14d	7	109814172	134100458	14745	-0.01
026db526-551d-4f9d-a5e2-3fb81253e14d	7	134100556	134105690	22	0.7299
026db526-551d-4f9d-a5e2-3fb81253e14d	7	134110881	142510322	5570	0.0007
026db526-551d-4f9d-a5e2-3fb81253e14d	7	142511792	142810692	129	0.1588
026db526-551d-4f9d-a5e2-3fb81253e14d	7	142810923	143519759	434	0.0063
026db526-551d-4f9d-a5e2-3fb81253e14d	7	143520153	143603307	8	-0.8502
026db526-551d-4f9d-a5e2-3fb81253e14d	7	143728285	144012427	151	0.0045
026db526-551d-4f9d-a5e2-3fb81253e14d	7	144012516	144014356	15	0.4054
026db526-551d-4f9d-a5e2-3fb81253e14d	7	144015912	144207186	135	-0.0132
026db526-551d-4f9d-a5e2-3fb81253e14d	7	144249785	144255771	4	-1.16
026db526-551d-4f9d-a5e2-3fb81253e14d	7	144255800	154598185	6420	-0.0021
026db526-551d-4f9d-a5e2-3fb81253e14d	7	154601461	154607903	4	-1.9474
026db526-551d-4f9d-a5e2-3fb81253e14d	7	154609120	155671335	914	-0.0176
026db526-551d-4f9d-a5e2-3fb81253e14d	7	155673169	155676942	3	1.2788
026db526-551d-4f9d-a5e2-3fb81253e14d	7	155683042	158926014	2044	-0.0047
026db526-551d-4f9d-a5e2-3fb81253e14d	7	158926102	158926114	2	-1.4183
026db526-551d-4f9d-a5e2-3fb81253e14d	7	158926260	159334314	269	0.0096
026db526-551d-4f9d-a5e2-3fb81253e14d	8	81254	643041	322	0.0195
026db526-551d-4f9d-a5e2-3fb81253e14d	8	644944	645875	8	-0.6318
026db526-551d-4f9d-a5e2-3fb81253e14d	8	645892	645908	2	-2.8879
026db526-551d-4f9d-a5e2-3fb81253e14d	8	656117	3704304	2679	0.0103
026db526-551d-4f9d-a5e2-3fb81253e14d	8	3704519	3705203	4	-1.1351
026db526-551d-4f9d-a5e2-3fb81253e14d	8	3705729	12376131	8018	0.0179
026db526-551d-4f9d-a5e2-3fb81253e14d	8	12376245	12519969	30	-0.3792
026db526-551d-4f9d-a5e2-3fb81253e14d	8	12545544	18407644	5330	-0.0084
026db526-551d-4f9d-a5e2-3fb81253e14d	8	18408647	18413675	4	-2.3102
026db526-551d-4f9d-a5e2-3fb81253e14d	8	18413877	22073168	3130	-0.0182
026db526-551d-4f9d-a5e2-3fb81253e14d	8	22075857	39495103	11037	0.0039
026db526-551d-4f9d-a5e2-3fb81253e14d	8	39495168	39498870	2	-1.531
026db526-551d-4f9d-a5e2-3fb81253e14d	8	39499202	40914477	1091	0.0068
026db526-551d-4f9d-a5e2-3fb81253e14d	8	40920333	40920952	2	-2.1264
026db526-551d-4f9d-a5e2-3fb81253e14d	8	40926161	48140605	2357	0.016
026db526-551d-4f9d-a5e2-3fb81253e14d	8	48141016	114619207	40402	-0.0264
026db526-551d-4f9d-a5e2-3fb81253e14d	8	114619814	114629340	33	-0.4382
026db526-551d-4f9d-a5e2-3fb81253e14d	8	114629356	117041081	1510	-0.0415
026db526-551d-4f9d-a5e2-3fb81253e14d	8	117043189	119139771	1601	0.2268
026db526-551d-4f9d-a5e2-3fb81253e14d	8	119142545	119147207	4	-0.5257
026db526-551d-4f9d-a5e2-3fb81253e14d	8	119150615	119509435	246	0.2194
026db526-551d-4f9d-a5e2-3fb81253e14d	8	119509862	119510101	2	-1.0811
026db526-551d-4f9d-a5e2-3fb81253e14d	8	119513654	139591259	15040	0.2301
026db526-551d-4f9d-a5e2-3fb81253e14d	8	139592093	139594788	7	1.0662
026db526-551d-4f9d-a5e2-3fb81253e14d	8	139595885	140667225	684	0.226
026db526-551d-4f9d-a5e2-3fb81253e14d	8	140667371	142348262	989	0.321
026db526-551d-4f9d-a5e2-3fb81253e14d	8	142348280	143622987	469	0.2304
026db526-551d-4f9d-a5e2-3fb81253e14d	8	143623027	143625638	8	-2.0309
026db526-551d-4f9d-a5e2-3fb81253e14d	8	143636819	145072769	504	0.2731
026db526-551d-4f9d-a5e2-3fb81253e14d	9	46587	260888	103	-0.4105
026db526-551d-4f9d-a5e2-3fb81253e14d	9	261634	9016071	8526	-0.5509
026db526-551d-4f9d-a5e2-3fb81253e14d	9	9020101	21437580	10455	-0.4147
026db526-551d-4f9d-a5e2-3fb81253e14d	9	21438685	23637494	1521	-1.2132
026db526-551d-4f9d-a5e2-3fb81253e14d	9	23638260	27065023	2414	-0.6413
026db526-551d-4f9d-a5e2-3fb81253e14d	9	27065629	28039910	908	-0.7337
026db526-551d-4f9d-a5e2-3fb81253e14d	9	28039947	32104282	2902	-0.6436
026db526-551d-4f9d-a5e2-3fb81253e14d	9	32106036	38771790	4242	-0.0675
026db526-551d-4f9d-a5e2-3fb81253e14d	9	38771834	42037471	178	-0.2164
026db526-551d-4f9d-a5e2-3fb81253e14d	9	42042339	42720266	48	0.2937
026db526-551d-4f9d-a5e2-3fb81253e14d	9	42726239	77154478	6749	-0.0691
026db526-551d-4f9d-a5e2-3fb81253e14d	9	77155482	77157248	8	0.7331
026db526-551d-4f9d-a5e2-3fb81253e14d	9	77157290	77161307	14	0.3493
026db526-551d-4f9d-a5e2-3fb81253e14d	9	77161334	77162488	7	0.7867
026db526-551d-4f9d-a5e2-3fb81253e14d	9	77171212	87027299	6904	-0.0771
026db526-551d-4f9d-a5e2-3fb81253e14d	9	87028906	87029374	2	1.3186
026db526-551d-4f9d-a5e2-3fb81253e14d	9	87035588	94900960	5352	-0.0726
026db526-551d-4f9d-a5e2-3fb81253e14d	9	94900973	94901030	2	-2.1106
026db526-551d-4f9d-a5e2-3fb81253e14d	9	94901338	138177488	29126	-0.0707
026db526-551d-4f9d-a5e2-3fb81253e14d	9	138180185	138200944	5	-0.3848
026db526-551d-4f9d-a5e2-3fb81253e14d	10	45792	133654968	90694	-0.0004
026db526-551d-4f9d-a5e2-3fb81253e14d	11	198510	4946420	2417	0.0099
026db526-551d-4f9d-a5e2-3fb81253e14d	11	4947280	4955042	30	-1.598
026db526-551d-4f9d-a5e2-3fb81253e14d	11	4955781	6143398	1089	0.0188
026db526-551d-4f9d-a5e2-3fb81253e14d	11	6143470	11823161	4235	-0.0051
026db526-551d-4f9d-a5e2-3fb81253e14d	11	11823758	11828552	8	-0.6877
026db526-551d-4f9d-a5e2-3fb81253e14d	11	11828613	18917623	4887	-0.0027
026db526-551d-4f9d-a5e2-3fb81253e14d	11	18918546	18939631	39	0.4607
026db526-551d-4f9d-a5e2-3fb81253e14d	11	18939734	20822345	1682	-0.0041
026db526-551d-4f9d-a5e2-3fb81253e14d	11	20823306	20828212	3	-1.3273
026db526-551d-4f9d-a5e2-3fb81253e14d	11	20828684	48576870	18910	-0.0007
026db526-551d-4f9d-a5e2-3fb81253e14d	11	48579882	48581124	2	-1.7149
026db526-551d-4f9d-a5e2-3fb81253e14d	11	48584766	55608547	1183	0.0308
026db526-551d-4f9d-a5e2-3fb81253e14d	11	55608760	55674842	43	-0.588
026db526-551d-4f9d-a5e2-3fb81253e14d	11	55676735	56232995	401	0.031
026db526-551d-4f9d-a5e2-3fb81253e14d	11	56235401	60117647	2313	-0.1054
026db526-551d-4f9d-a5e2-3fb81253e14d	11	60120195	60530579	285	0.2076
026db526-551d-4f9d-a5e2-3fb81253e14d	11	60538666	65528928	2384	-0.0939
026db526-551d-4f9d-a5e2-3fb81253e14d	11	65533113	113752812	31153	0.0412
026db526-551d-4f9d-a5e2-3fb81253e14d	11	113754811	113758268	3	-1.2459
026db526-551d-4f9d-a5e2-3fb81253e14d	11	113758437	135074876	15775	0.035
026db526-551d-4f9d-a5e2-3fb81253e14d	12	51460	8289689	5561	0.0011
026db526-551d-4f9d-a5e2-3fb81253e14d	12	8296516	8296621	2	2.2718
026db526-551d-4f9d-a5e2-3fb81253e14d	12	8300870	11358644	1814	0.0135
026db526-551d-4f9d-a5e2-3fb81253e14d	12	11359558	11390472	29	-0.6712
026db526-551d-4f9d-a5e2-3fb81253e14d	12	11399258	18773098	5077	0.0071
026db526-551d-4f9d-a5e2-3fb81253e14d	12	18782255	18782999	3	-1.1267
026db526-551d-4f9d-a5e2-3fb81253e14d	12	18791454	24461171	3839	0.0033
026db526-551d-4f9d-a5e2-3fb81253e14d	12	24464641	25808382	1098	0.0751
026db526-551d-4f9d-a5e2-3fb81253e14d	12	25809516	30086381	3089	-0.0064
026db526-551d-4f9d-a5e2-3fb81253e14d	12	30086486	30090681	19	-0.6315
026db526-551d-4f9d-a5e2-3fb81253e14d	12	30090698	37593924	3113	-0.009
026db526-551d-4f9d-a5e2-3fb81253e14d	12	37618765	37620216	2	-1.8651
026db526-551d-4f9d-a5e2-3fb81253e14d	12	37640556	45506042	4759	0.0061
026db526-551d-4f9d-a5e2-3fb81253e14d	12	45510655	45515754	4	-1.4741
026db526-551d-4f9d-a5e2-3fb81253e14d	12	45519509	99401870	33700	0.0027
026db526-551d-4f9d-a5e2-3fb81253e14d	12	99401959	99404956	28	-1.7319
026db526-551d-4f9d-a5e2-3fb81253e14d	12	99409315	115775996	10948	0.0008
026db526-551d-4f9d-a5e2-3fb81253e14d	12	115776504	115777573	4	-1.7808
026db526-551d-4f9d-a5e2-3fb81253e14d	12	115779051	133201603	11764	0.0119
026db526-551d-4f9d-a5e2-3fb81253e14d	13	18452809	23058865	2865	0.0038
026db526-551d-4f9d-a5e2-3fb81253e14d	13	23058992	23059362	5	-0.914
026db526-551d-4f9d-a5e2-3fb81253e14d	13	23059376	31957984	6699	0.0005
026db526-551d-4f9d-a5e2-3fb81253e14d	13	31958485	31964286	18	-0.9045
026db526-551d-4f9d-a5e2-3fb81253e14d	13	31965910	37496233	3901	-0.005
026db526-551d-4f9d-a5e2-3fb81253e14d	13	37496998	37510595	16	0.6096
026db526-551d-4f9d-a5e2-3fb81253e14d	13	37510620	38478674	702	-0.0206
026db526-551d-4f9d-a5e2-3fb81253e14d	13	38483435	38483919	2	2.7557
026db526-551d-4f9d-a5e2-3fb81253e14d	13	38490920	46559512	5530	-0.0015
026db526-551d-4f9d-a5e2-3fb81253e14d	13	46559932	46560171	2	1.4437
026db526-551d-4f9d-a5e2-3fb81253e14d	13	46565956	48957415	1793	0.0044
026db526-551d-4f9d-a5e2-3fb81253e14d	13	48959579	48962368	2	-2.6699
026db526-551d-4f9d-a5e2-3fb81253e14d	13	48963569	57097752	4463	0.0034
026db526-551d-4f9d-a5e2-3fb81253e14d	13	57099677	57099696	2	-1.8099
026db526-551d-4f9d-a5e2-3fb81253e14d	13	57102230	57184181	37	-0.0633
026db526-551d-4f9d-a5e2-3fb81253e14d	13	57184255	57192687	19	0.4248
026db526-551d-4f9d-a5e2-3fb81253e14d	13	57192705	71902850	9007	-0.0018
026db526-551d-4f9d-a5e2-3fb81253e14d	13	71903417	71906418	4	-2.7819
026db526-551d-4f9d-a5e2-3fb81253e14d	13	71906467	108237624	25040	-0.0023
026db526-551d-4f9d-a5e2-3fb81253e14d	13	108240073	108257374	12	-1.0942
026db526-551d-4f9d-a5e2-3fb81253e14d	13	108260965	114342922	4041	-0.0008
026db526-551d-4f9d-a5e2-3fb81253e14d	14	18239283	18605867	12	-0.0824
026db526-551d-4f9d-a5e2-3fb81253e14d	14	18625765	19143599	25	0.4525
026db526-551d-4f9d-a5e2-3fb81253e14d	14	19185165	19294475	10	-0.374
026db526-551d-4f9d-a5e2-3fb81253e14d	14	19298389	19952080	118	0.3333
026db526-551d-4f9d-a5e2-3fb81253e14d	14	19954424	21882891	1298	0.0228
026db526-551d-4f9d-a5e2-3fb81253e14d	14	21883488	22509533	571	0.1472
026db526-551d-4f9d-a5e2-3fb81253e14d	14	22509594	22774929	192	0.0396
026db526-551d-4f9d-a5e2-3fb81253e14d	14	22776223	34959789	7708	0.003
026db526-551d-4f9d-a5e2-3fb81253e14d	14	34960155	34960540	2	-1.7954
026db526-551d-4f9d-a5e2-3fb81253e14d	14	34965212	35022137	35	-0.0338
026db526-551d-4f9d-a5e2-3fb81253e14d	14	35023871	35041612	12	-0.4838
026db526-551d-4f9d-a5e2-3fb81253e14d	14	35043129	43133002	5032	0.0027
026db526-551d-4f9d-a5e2-3fb81253e14d	14	43133776	46148706	1642	0.0408
026db526-551d-4f9d-a5e2-3fb81253e14d	14	46149427	105877120	38338	-0.007
026db526-551d-4f9d-a5e2-3fb81253e14d	14	105912076	106340102	141	0.0758
026db526-551d-4f9d-a5e2-3fb81253e14d	14	106340305	106462724	86	0.3075
026db526-551d-4f9d-a5e2-3fb81253e14d	14	106475361	106877229	194	0.0423
026db526-551d-4f9d-a5e2-3fb81253e14d	15	19811075	20001686	45	-0.0579
026db526-551d-4f9d-a5e2-3fb81253e14d	15	20011702	22413894	164	0.2476
026db526-551d-4f9d-a5e2-3fb81253e14d	15	22455811	24095423	843	0.0147
